Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-11-18,756.0,772.0,748.3,765.0,762.85,93521.0,715.12
2015-11-17,747.1,761.2,745.95,754.0,754.65,139230.0,1051.43
2015-11-16,741.0,752.0,725.0,747.0,746.6,51220.0,381.16
2015-11-13,738.95,745.0,721.35,740.0,740.8,146193.0,1072.93
2015-11-11,741.95,750.0,740.05,743.95,744.1,17221.0,128.34
2015-11-10,718.0,747.95,718.0,744.85,737.8,123510.0,913.96
2015-11-09,707.9,739.7,682.15,733.0,730.05,194936.0,1390.41
2015-11-06,704.95,730.0,675.0,727.0,719.25,223648.0,1567.64
2015-11-05,715.95,718.45,691.0,705.0,702.7,102155.0,718.04
2015-11-04,728.5,734.95,710.0,714.5,713.35,160742.0,1155.48
2015-11-03,737.7,738.15,716.15,720.5,720.4,149434.0,1082.34
2015-11-02,724.85,736.7,720.25,735.0,731.25,160680.0,1168.78
2015-10-30,767.95,772.05,710.0,718.0,718.65,364612.0,2660.89
2015-10-29,765.9,780.0,765.1,772.9,771.85,146711.0,1133.56
2015-10-28,742.2,766.8,737.0,762.05,763.15,178887.0,1352.5
2015-10-27,754.85,754.85,732.0,740.0,737.85,144611.0,1067.39
2015-10-26,736.2,763.0,726.4,757.5,755.1,242536.0,1824.61
2015-10-23,764.5,764.5,727.0,732.0,733.4,220877.0,1636.75
2015-10-21,768.55,780.0,745.1,757.0,753.45,289072.0,2204.02
2015-10-20,766.85,780.0,711.0,762.0,759.85,983046.0,7404.53
2015-10-19,732.0,771.35,728.0,770.0,764.6,270044.0,2043.3
2015-10-16,775.25,775.7,716.0,732.7,725.55,492206.0,3633.6
2015-10-15,802.0,803.6,761.05,771.0,765.0,254257.0,1962.66
2015-10-14,783.9,798.8,771.0,796.0,795.5,130201.0,1028.85
2015-10-13,804.0,809.0,760.25,782.0,778.1,220212.0,1715.5
2015-10-12,769.6,807.1,767.15,799.0,801.25,282655.0,2250.16
2015-10-09,830.95,843.55,762.0,762.9,764.75,410078.0,3248.48
2015-10-08,865.0,874.35,820.0,824.0,827.05,165950.0,1391.46
2015-10-07,913.8,917.0,858.0,860.4,862.1,242161.0,2145.31
2015-10-06,899.0,913.6,893.1,909.0,908.75,265380.0,2409.78
2015-10-05,851.0,897.0,842.85,892.0,892.95,331198.0,2923.98
2015-10-01,845.0,852.5,827.1,848.05,848.45,131907.0,1110.62
2015-09-30,851.0,854.95,829.2,849.95,845.15,112211.0,947.23
