Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-09-15,22.2,22.9,21.5,21.75,21.75,1762.0,0.39
2015-09-14,21.3,22.5,21.0,21.55,22.2,2825.0,0.62
2015-09-11,22.0,22.85,22.0,22.0,22.2,3485.0,0.77
2015-09-10,21.65,22.0,21.65,22.0,21.9,1548.0,0.34
2015-09-09,21.4,22.3,21.35,21.65,21.65,4516.0,0.99
2015-09-08,20.75,21.9,20.55,21.2,21.7,1949.0,0.41
2015-09-07,23.1,23.2,20.5,20.6,20.75,8303.0,1.76
2015-09-04,21.95,21.95,21.25,21.25,21.25,1443.0,0.31
2015-09-03,22.45,22.6,21.75,21.75,21.85,5089.0,1.13
2015-09-02,23.6,23.6,21.85,22.0,21.9,3803.0,0.85
2015-09-01,23.15,24.35,21.8,21.85,21.9,8367.0,1.9
2015-08-31,24.0,24.5,22.55,23.5,23.4,9762.0,2.29
2015-08-28,24.35,25.5,22.65,23.75,23.75,12320.0,3.0
2015-08-27,23.0,23.75,22.45,23.75,22.95,2094.0,0.48
2015-08-26,23.95,24.0,22.0,22.05,22.15,6391.0,1.47
2015-08-25,24.7,24.7,21.0,23.4,23.4,14483.0,3.21
2015-08-24,23.5,25.4,21.1,21.5,21.5,10088.0,2.29
2015-08-21,23.55,25.5,23.55,24.55,24.9,8350.0,2.08
2015-08-20,27.6,27.6,25.05,25.4,25.2,18867.0,4.84
2015-08-19,28.85,28.85,26.15,26.25,26.6,16330.0,4.43
2015-08-18,27.9,28.85,26.15,27.2,27.35,4335.0,1.19
2015-08-17,26.7,27.95,26.5,26.7,26.9,7607.0,2.06
2015-08-14,28.0,28.0,26.2,26.6,27.2,17323.0,4.7
2015-08-13,29.15,29.15,25.5,26.3,26.2,14642.0,3.96
2015-08-12,29.0,29.7,27.5,28.6,27.7,15090.0,4.27
2015-08-11,29.25,30.9,28.15,29.2,29.55,19488.0,5.76
2015-08-10,31.0,31.0,28.4,28.75,29.05,44394.0,13.38
2015-08-07,28.05,33.45,27.0,30.0,30.5,152491.0,46.36
2015-08-06,30.0,31.0,27.3,28.0,28.05,66745.0,19.45
2015-08-05,31.5,32.45,29.0,29.0,29.45,157689.0,49.52
2015-08-04,24.45,29.25,24.45,29.25,29.25,128710.0,36.49
2015-08-03,25.9,25.9,23.5,24.45,24.4,13332.0,3.28
2015-07-31,24.3,25.0,24.15,24.85,24.65,5886.0,1.46
2015-07-30,24.0,26.1,23.85,24.15,24.55,7121.0,1.77
2015-07-29,25.4,26.1,24.35,24.55,24.95,9055.0,2.3
2015-07-28,26.6,28.0,24.0,25.5,25.35,31713.0,8.28
2015-07-27,25.0,28.0,23.9,26.0,25.95,83808.0,22.08
2015-07-24,23.75,25.3,22.1,23.95,23.9,32744.0,7.93
2015-07-23,22.4,24.0,21.5,23.5,23.2,16924.0,3.85
2015-07-22,21.0,22.0,21.0,21.15,21.3,5528.0,1.19
2015-07-21,23.65,23.65,21.6,21.95,21.75,2371.0,0.52
2015-07-20,22.2,22.25,20.55,21.95,21.95,2823.0,0.61
2015-07-17,22.9,22.9,21.0,21.45,21.3,5960.0,1.28
2015-07-16,21.5,22.0,21.1,22.0,21.75,8734.0,1.89
2015-07-15,22.55,22.55,21.05,21.95,21.8,4607.0,0.99
2015-07-14,20.7,22.0,20.6,22.0,21.9,6524.0,1.42
2015-07-13,20.7,22.0,20.05,21.1,21.3,6271.0,1.32
2015-07-10,22.0,22.0,21.0,21.0,21.0,4104.0,0.87
2015-07-09,21.3,21.8,20.0,21.2,21.05,48268.0,10.12
2015-07-08,20.2,21.0,19.75,19.75,19.85,13173.0,2.64
2015-07-07,21.0,21.25,20.65,20.65,20.65,4410.0,0.93
2015-07-06,21.95,21.95,20.2,20.7,20.45,2579.0,0.53
2015-07-03,22.7,22.7,20.55,20.55,20.65,3791.0,0.8
2015-07-02,24.0,25.3,20.7,21.95,21.6,17759.0,4.09
2015-07-01,22.75,22.75,20.35,21.6,21.15,4891.0,1.04
2015-06-30,19.1,20.8,18.3,20.25,20.45,10941.0,2.18
2015-06-29,19.05,20.6,19.0,19.35,19.8,4774.0,0.95
2015-06-26,19.9,20.15,19.3,19.85,19.75,1834.0,0.36
2015-06-25,19.0,20.0,18.85,19.25,19.8,1817.0,0.35
2015-06-24,20.9,20.9,19.0,19.8,19.25,3506.0,0.68
2015-06-23,20.0,20.0,19.25,19.45,19.45,405.0,0.08
2015-06-22,19.9,19.9,19.1,19.55,19.25,3824.0,0.73
2015-06-19,20.8,20.8,18.2,19.75,19.65,2992.0,0.59
2015-06-18,21.5,21.5,18.5,19.25,19.25,4415.0,0.84
2015-06-17,18.8,19.95,18.15,18.65,18.75,2371.0,0.44
2015-06-16,19.0,20.95,18.7,18.85,18.9,3964.0,0.76
2015-06-15,21.7,21.7,18.8,19.75,19.5,6796.0,1.41
2015-06-12,18.5,19.5,18.4,19.0,19.0,601.0,0.11
2015-06-11,21.45,21.45,18.9,19.0,19.15,1436.0,0.28
2015-06-10,19.2,20.15,18.95,20.05,20.05,1315.0,0.26
2015-06-09,19.6,20.25,19.15,19.75,19.55,2885.0,0.57
2015-06-08,20.8,20.9,19.8,19.8,19.8,1822.0,0.37
2015-06-05,21.3,21.3,19.5,19.6,20.0,5626.0,1.13
2015-06-04,22.4,22.4,19.45,20.0,19.95,6191.0,1.26
2015-06-03,21.55,22.7,18.65,19.9,19.8,16306.0,3.34
2015-06-02,22.8,22.8,20.55,20.9,20.6,7548.0,1.6
2015-06-01,22.0,22.0,20.75,20.8,21.1,19569.0,4.16
2015-05-29,22.6,23.4,21.55,22.7,22.45,1191.0,0.27
2015-05-28,21.0,23.4,20.45,22.2,22.9,31657.0,7.13
2015-05-27,20.55,23.45,20.55,21.5,21.05,28889.0,6.35
2015-05-26,21.3,21.5,20.55,21.5,21.45,7113.0,1.52
