Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-09-10,532.0,537.5,525.6,532.4,533.8,929833.0,4954.31
2015-09-09,547.7,547.7,530.8,533.8,533.4,1271196.0,6813.18
2015-09-08,538.0,543.85,531.0,536.9,537.2,1074692.0,5788.6
2015-09-07,529.0,541.15,520.0,536.15,538.0,1222028.0,6501.76
2015-09-04,540.0,547.55,526.1,528.0,529.3,1438221.0,7709.21
2015-09-03,542.0,552.7,528.05,544.55,540.4,2220020.0,12007.41
2015-09-02,519.0,539.9,514.2,538.9,536.0,2308033.0,12259.54
2015-09-01,510.0,523.5,506.1,514.0,512.3,1340532.0,6906.64
2015-08-31,516.4,525.0,512.0,512.7,515.0,2104443.0,10893.05
2015-08-28,526.0,529.45,512.0,516.3,516.3,1642669.0,8535.56
2015-08-27,513.5,528.0,513.5,518.0,519.55,2967588.0,15433.93
2015-08-26,530.0,532.95,505.0,506.5,507.3,2169411.0,11269.28
2015-08-25,530.0,543.5,492.7,531.9,528.0,3057676.0,15941.35
2015-08-24,549.0,557.85,519.55,527.25,523.65,3422600.0,18300.4
2015-08-21,554.6,569.15,545.05,562.35,563.05,1329500.0,7447.38
2015-08-20,575.0,575.75,555.1,559.85,558.9,2873282.0,16309.26
2015-08-19,565.3,565.3,557.05,559.2,560.3,1599058.0,8968.38
2015-08-18,552.0,564.0,552.0,563.45,562.45,2130201.0,11926.24
2015-08-17,559.9,564.7,549.0,551.25,551.9,2144457.0,11944.96
2015-08-14,546.0,562.2,538.0,555.0,555.05,2257748.0,12525.31
2015-08-13,557.0,567.5,543.5,552.0,551.3,2714434.0,15196.5
2015-08-12,545.0,559.25,536.15,558.55,557.55,3674098.0,20328.03
2015-08-11,532.3,545.0,531.0,541.9,540.65,1434009.0,7735.86
2015-08-10,536.45,542.15,526.85,530.0,530.95,600681.0,3222.1
2015-08-07,534.8,545.4,531.45,536.95,535.15,1367440.0,7384.78
2015-08-06,556.0,557.05,531.1,532.5,533.9,1547635.0,8318.22
2015-08-05,543.9,558.8,542.0,552.85,550.6,2640419.0,14498.38
2015-08-04,525.0,549.0,524.15,540.0,542.05,2145670.0,11583.93
2015-08-03,529.0,533.5,521.5,523.5,523.6,811778.0,4290.59
2015-07-31,527.9,532.0,525.45,529.5,530.7,1229591.0,6494.07
2015-07-30,529.0,532.8,519.4,525.5,524.35,6558111.0,34498.74
2015-07-29,523.95,529.0,522.6,526.15,525.55,2061983.0,10831.62
2015-07-28,522.0,529.7,517.7,522.4,523.55,6316959.0,33031.98
2015-07-27,511.0,525.0,508.1,522.0,519.55,4208795.0,21853.49
2015-07-24,498.5,514.95,495.0,511.5,511.05,2285622.0,11642.02
2015-07-23,506.9,512.3,499.0,500.0,500.05,2670981.0,13448.94
2015-07-22,510.5,513.45,497.7,510.95,510.15,2086049.0,10625.08
2015-07-21,502.9,520.5,499.75,508.0,509.4,3506058.0,17950.3
2015-07-20,502.5,504.2,491.35,499.75,500.8,3004605.0,15047.62
2015-07-17,493.95,505.8,493.0,502.0,502.15,5006283.0,25153.36
2015-07-16,483.4,495.75,480.2,491.5,491.8,2547683.0,12488.3
