Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-02-02,36.0,37.35,35.3,36.15,36.15,6821.0,2.46
2015-01-30,37.55,38.0,36.4,37.5,36.75,11009.0,4.08
2015-01-29,40.0,40.9,37.15,37.6,37.6,5437.0,2.07
2015-01-28,38.0,39.5,37.5,38.0,37.5,7002.0,2.66
2015-01-27,38.15,39.8,38.0,39.55,38.65,2785.0,1.07
2015-01-23,38.3,41.4,37.85,38.5,38.45,7950.0,3.04
2015-01-22,39.3,39.75,38.0,38.65,38.9,10150.0,3.95
2015-01-21,34.1,42.3,34.1,39.8,39.8,16796.0,6.82
2015-01-20,42.6,42.6,40.8,40.8,40.8,3652.0,1.5
2015-01-19,43.5,43.5,40.2,40.6,41.0,3336.0,1.36
2015-01-16,42.0,42.05,39.55,40.0,40.2,33030.0,13.34
2015-01-15,43.95,43.95,40.25,41.0,41.0,24283.0,9.95
2015-01-14,42.25,43.9,40.0,42.4,42.0,23730.0,9.96
2015-01-13,38.0,44.45,38.0,42.25,42.15,8134.0,3.42
2015-01-12,38.0,42.65,38.0,42.65,42.25,22987.0,9.66
2015-01-09,42.85,42.85,40.0,41.0,40.55,7280.0,2.98
2015-01-08,44.5,44.5,38.3,41.25,40.95,19000.0,7.57
2015-01-07,38.8,39.25,38.55,39.0,38.9,8558.0,3.33
2015-01-06,39.0,40.7,37.5,39.6,39.45,25865.0,10.21
2015-01-05,41.3,41.3,39.5,40.15,40.2,5492.0,2.22
2015-01-02,40.2,44.9,39.15,40.1,40.3,57624.0,23.84
2015-01-01,39.7,39.9,39.6,39.9,39.8,1226.0,0.49
2014-12-31,41.5,41.5,39.0,39.3,39.25,1298.0,0.51
2014-12-30,37.25,39.9,37.25,39.9,39.7,4726.0,1.83
2014-12-29,38.0,40.95,38.0,39.7,39.05,5934.0,2.33
2014-12-26,38.2,39.25,37.15,37.2,37.7,4837.0,1.82
2014-12-24,38.2,38.5,37.35,37.35,37.75,3344.0,1.26
2014-12-23,37.5,40.4,37.0,38.55,38.7,7930.0,3.1
2014-12-22,36.15,38.0,36.15,37.9,37.3,1323.0,0.49
2014-12-19,39.9,39.9,36.15,37.0,37.0,16876.0,6.33
2014-12-18,36.45,37.45,36.2,37.25,36.7,13683.0,5.03
2014-12-17,34.65,36.0,34.2,35.3,35.8,10726.0,3.82
2014-12-16,35.6,38.6,35.6,36.25,36.35,3825.0,1.4
2014-12-15,38.95,38.95,34.25,37.7,37.1,1965.0,0.73
2014-12-12,41.9,41.9,36.9,37.0,37.15,50744.0,19.14
2014-12-11,39.1,41.0,38.1,39.0,39.6,12184.0,4.83
2014-12-10,39.3,42.0,38.65,39.2,39.55,17707.0,7.05
2014-12-09,44.0,44.0,40.1,40.6,41.55,14563.0,6.07
2014-12-08,43.0,44.5,41.25,44.0,43.6,42045.0,18.01
2014-12-05,39.4,41.35,37.75,41.35,41.35,42430.0,17.04
2014-12-04,37.15,38.0,36.0,37.85,37.6,9764.0,3.61
2014-12-03,37.5,39.0,37.0,37.25,37.3,5770.0,2.16
2014-12-02,40.9,40.9,37.25,38.45,38.35,6580.0,2.52
2014-12-01,40.75,40.75,38.5,39.7,39.05,3529.0,1.38
2014-11-28,38.5,40.4,37.8,38.8,38.95,14175.0,5.59
2014-11-27,40.0,40.5,38.5,39.5,38.85,5006.0,1.98
2014-11-26,37.05,39.75,37.05,39.05,39.05,2175.0,0.84
2014-11-25,39.3,41.35,38.7,38.75,38.9,6252.0,2.45
2014-11-24,40.45,42.05,40.05,41.4,40.55,7084.0,2.89
2014-11-21,43.0,43.0,40.0,41.35,40.65,6993.0,2.85
2014-11-20,43.4,43.7,40.05,41.55,41.75,26389.0,11.21
2014-11-19,41.95,42.15,40.5,41.7,41.65,3781.0,1.56
2014-11-18,40.0,41.5,40.0,41.5,41.5,11989.0,4.96
2014-11-17,41.45,42.75,39.4,40.0,39.55,11567.0,4.59
2014-11-14,42.85,42.85,40.2,42.0,41.45,3922.0,1.62
2014-11-13,40.3,43.85,40.3,41.55,40.95,5365.0,2.22
2014-11-12,40.35,43.1,40.35,42.7,42.2,6412.0,2.66
2014-11-11,42.35,45.7,41.95,41.95,41.95,24946.0,10.53
2014-11-10,48.55,48.55,43.95,43.95,44.15,21249.0,9.53
2014-11-07,49.25,50.45,46.25,46.25,46.25,42306.0,19.7
2014-11-05,48.4,49.65,44.95,48.3,48.65,37183.0,17.51
2014-11-03,48.5,49.45,46.1,47.05,47.3,25242.0,11.85
2014-10-31,47.95,48.6,46.3,48.6,48.5,46324.0,22.34
2014-10-30,46.2,46.3,40.55,46.3,46.3,46451.0,20.94
2014-10-29,39.0,42.1,39.0,42.1,42.1,5206.0,2.18
2014-10-28,41.5,41.5,37.25,38.35,38.3,4294.0,1.66
2014-10-27,35.15,40.0,35.15,38.25,38.25,12135.0,4.69
2014-10-23,37.95,37.95,35.8,37.9,37.3,2046.0,0.76
2014-10-22,35.0,37.15,35.0,36.5,35.9,1019.0,0.37
2014-10-21,38.55,38.55,35.0,35.9,35.9,12652.0,4.6
2014-10-20,39.4,39.45,36.0,36.7,36.85,6872.0,2.57
2014-10-17,34.5,38.5,34.5,38.0,38.0,3392.0,1.25
2014-10-16,38.1,39.05,36.0,36.5,36.7,8502.0,3.17
2014-10-14,39.75,39.9,37.9,38.5,38.95,3329.0,1.28
2014-10-13,37.1,40.0,36.85,39.9,39.3,5100.0,1.97
2014-10-10,37.1,38.8,36.35,37.15,37.35,14689.0,5.5
2014-10-09,41.85,41.85,39.3,39.95,39.6,9424.0,3.76
2014-10-08,42.9,44.25,39.6,39.6,40.3,18623.0,7.77
2014-10-07,43.4,43.55,42.5,42.6,42.85,24324.0,10.54
2014-10-01,41.25,41.5,39.05,41.5,41.5,14031.0,5.77
2014-09-30,37.7,39.55,37.7,39.55,39.55,5794.0,2.29
2014-09-29,36.75,37.7,36.75,37.7,37.7,10511.0,3.95
2014-09-26,35.15,38.4,35.15,35.55,35.95,17752.0,6.29
2014-09-25,39.0,39.0,36.95,36.95,36.95,8343.0,3.09
2014-09-24,39.25,41.75,38.85,38.85,38.85,15378.0,5.99
2014-09-23,43.9,44.5,40.3,40.3,40.85,36245.0,15.74
2014-09-22,40.4,42.4,38.4,42.4,42.4,52989.0,21.61
2014-09-19,42.0,43.65,39.55,40.7,40.4,33026.0,13.74
2014-09-18,41.2,43.35,41.2,42.0,41.6,112013.0,46.93
2014-09-17,43.35,43.35,43.35,43.35,43.35,4847.0,2.1
2014-09-16,50.3,50.3,45.6,45.6,45.6,43162.0,20.72
2014-09-15,47.95,47.95,46.0,47.95,47.95,94647.0,45.25
2014-09-12,45.7,45.7,45.7,45.7,45.7,2127.0,0.97
2014-09-11,43.55,43.55,43.55,43.55,43.55,5129.0,2.23
2014-09-10,41.5,41.5,41.5,41.5,41.5,2587.0,1.07
2014-09-09,39.55,39.55,35.85,39.55,39.55,50261.0,19.11
2014-09-08,37.7,37.7,36.15,37.7,37.7,90127.0,33.95
2014-09-05,35.95,35.95,35.95,35.95,35.95,4840.0,1.74
2014-09-04,34.25,34.25,34.25,34.25,34.25,4823.0,1.65
2014-09-03,32.65,32.65,32.65,32.65,32.65,10134.0,3.31
