Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-02-22,765.0,769.95,749.45,759.5,759.4,1395702.0,10637.8
2016-02-19,790.0,790.0,761.5,764.35,765.85,1696322.0,12996.86
2016-02-18,791.05,799.75,780.9,796.0,789.75,2087265.0,16499.25
2016-02-17,759.0,785.5,755.0,782.0,780.95,2018268.0,15614.21
2016-02-16,783.7,783.7,731.85,751.0,751.0,2004801.0,15147.47
2016-02-15,799.7,808.6,776.65,783.3,779.75,1527098.0,12101.05
2016-02-12,821.7,822.7,762.3,773.1,772.8,2334830.0,18206.35
2016-02-11,834.8,837.55,812.05,819.0,817.75,1088585.0,8985.61
2016-02-10,828.75,841.9,812.95,838.0,837.55,790024.0,6530.55
2016-02-09,821.9,839.5,816.7,830.0,824.9,1822411.0,15160.31
2016-02-08,843.0,853.1,823.4,826.0,825.2,604332.0,5038.53
2016-02-05,836.8,846.5,826.6,845.0,843.0,805778.0,6752.52
2016-02-04,835.0,852.0,824.2,832.8,831.75,1688095.0,14103.42
2016-02-03,845.65,857.4,825.5,834.0,829.55,1418124.0,11945.95
2016-02-02,873.0,874.3,845.6,850.0,850.3,946475.0,8158.3
2016-02-01,891.0,893.25,871.7,879.0,880.15,924818.0,8164.61
2016-01-29,868.9,906.5,865.7,890.0,893.15,1565676.0,13939.69
2016-01-28,871.5,877.5,861.0,867.1,868.9,2270407.0,19738.94
2016-01-27,878.8,888.5,868.85,871.15,870.6,1738762.0,15251.3
2016-01-25,883.55,886.65,868.05,881.8,877.9,957259.0,8395.47
2016-01-22,879.0,888.3,871.7,883.0,883.25,787393.0,6947.48
2016-01-21,892.0,898.7,865.5,873.05,875.55,1083154.0,9565.69
2016-01-20,893.0,901.8,875.5,889.0,885.5,2107478.0,18746.51
2016-01-19,898.0,906.25,882.0,897.45,895.8,959105.0,8571.67
2016-01-18,930.55,939.25,889.55,894.6,896.6,1366546.0,12484.33
2016-01-15,910.8,947.0,909.65,930.6,932.55,2991327.0,27848.44
2016-01-14,881.0,919.8,878.5,910.0,909.4,1079219.0,9716.85
2016-01-13,896.9,902.5,868.0,893.0,895.9,1552774.0,13860.53
2016-01-12,888.05,899.3,882.35,888.65,890.15,1252522.0,11175.02
2016-01-11,902.5,902.5,885.4,888.5,888.05,766982.0,6830.22
2016-01-08,892.0,907.5,890.4,905.95,903.55,675096.0,6071.47
2016-01-07,915.85,919.5,879.85,881.9,884.25,838875.0,7530.4
2016-01-06,907.4,919.5,896.0,911.2,912.3,1514454.0,13794.89
2016-01-05,892.9,907.8,880.3,903.5,902.65,993712.0,8872.77
2016-01-04,888.9,896.5,875.0,885.5,891.45,601013.0,5321.31
