Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-02-23,797.0,801.25,768.0,784.95,781.45,27938.0,218.68
2016-02-22,779.95,822.7,765.0,791.0,792.35,58590.0,469.04
2016-02-19,780.0,788.0,765.6,775.0,775.0,27713.0,215.28
2016-02-18,811.0,823.0,774.1,777.4,781.7,59102.0,469.83
2016-02-17,782.0,812.0,768.5,798.0,797.05,63602.0,502.69
2016-02-16,826.4,845.85,788.4,797.0,793.1,57031.0,466.61
2016-02-15,807.0,855.0,802.4,830.75,822.2,119647.0,996.36
2016-02-12,760.05,822.8,711.05,786.0,785.2,217221.0,1683.08
2016-02-11,832.0,875.0,725.4,750.0,745.9,344814.0,2856.79
2016-02-10,692.25,838.0,685.3,819.35,823.75,291735.0,2278.61
2016-02-09,735.0,735.0,686.1,708.8,708.5,50251.0,357.04
2016-02-08,789.0,789.0,741.9,748.0,746.3,44025.0,334.25
2016-02-05,808.9,818.0,761.25,798.9,781.35,69196.0,545.61
2016-02-04,851.0,854.65,789.4,803.75,800.95,50841.0,417.87
2016-02-03,839.0,858.8,818.0,830.95,828.9,36749.0,307.2
2016-02-02,848.85,870.0,841.75,846.1,844.95,54478.0,465.99
2016-02-01,836.7,890.35,835.95,843.7,843.35,105014.0,903.42
2016-01-29,842.7,848.0,820.0,830.0,829.25,43625.0,364.76
2016-01-28,850.0,864.0,828.25,836.1,834.1,48281.0,408.28
2016-01-27,850.05,874.7,835.5,850.1,851.05,40514.0,347.15
2016-01-25,860.0,868.7,836.0,847.3,841.85,40625.0,346.6
2016-01-22,862.4,875.0,833.05,852.0,850.45,69688.0,594.86
2016-01-21,850.4,898.6,829.95,849.95,842.85,130848.0,1117.89
2016-01-20,823.4,865.5,800.0,832.0,833.15,173861.0,1447.52
2016-01-19,811.0,874.9,755.05,840.0,835.45,191742.0,1573.47
2016-01-18,924.35,934.35,776.5,818.9,805.8,128350.0,1087.29
2016-01-15,966.0,995.0,905.0,924.35,921.7,129960.0,1247.5
2016-01-14,890.0,984.0,850.0,950.2,959.25,252343.0,2361.49
2016-01-13,987.95,1003.95,882.3,910.0,917.9,234347.0,2192.41
2016-01-12,1030.8,1030.8,960.55,974.0,973.0,224481.0,2218.93
2016-01-11,1071.0,1071.05,1020.0,1025.0,1030.8,189903.0,1981.23
2016-01-08,1152.0,1170.0,1067.25,1086.0,1087.6,606885.0,6677.51
2016-01-07,1038.0,1100.0,983.0,1018.8,1038.3,373308.0,3916.92
2016-01-06,1125.0,1138.0,1051.0,1055.0,1066.4,259626.0,2800.87
2016-01-05,1075.0,1124.0,1046.2,1096.0,1087.8,438405.0,4744.37
2016-01-04,930.1,1074.0,927.0,1030.0,1033.45,846905.0,8762.33
2016-01-01,848.0,948.3,745.0,925.0,932.85,940603.0,8445.58
2015-12-31,780.0,790.25,772.0,790.25,790.25,129665.0,1020.92
2015-12-30,752.65,752.65,752.65,752.65,752.65,11171.0,84.08
2015-12-29,710.0,716.85,707.1,716.85,716.85,22958.0,163.89
2015-12-28,650.0,682.75,650.0,682.75,682.75,41909.0,282.44
2015-12-24,660.0,666.7,643.0,645.0,650.25,18518.0,121.1
2015-12-23,678.95,678.95,655.0,655.0,658.15,21051.0,140.07
2015-12-22,677.1,693.0,661.0,664.0,664.45,29258.0,197.32
2015-12-21,671.0,692.0,663.0,673.0,675.05,37625.0,255.26
2015-12-18,696.0,696.0,658.45,662.0,663.95,26084.0,174.75
2015-12-17,682.0,706.0,675.7,684.9,688.35,24977.0,171.73
2015-12-16,689.25,703.0,670.1,670.1,672.6,19632.0,134.77
2015-12-15,689.85,705.0,673.0,678.1,685.75,32226.0,221.93
2015-12-14,688.0,704.9,671.2,678.0,681.3,30047.0,206.5
2015-12-11,702.6,724.9,689.1,694.0,691.85,31673.0,224.54
2015-12-10,670.7,723.8,670.7,700.05,701.6,67666.0,466.54
2015-12-09,728.0,728.0,706.0,706.0,706.0,18983.0,134.89
2015-12-08,793.0,793.0,742.95,742.95,743.15,27751.0,210.8
2015-12-07,788.5,797.0,776.1,778.25,782.05,31086.0,244.25
2015-12-04,814.5,815.0,770.25,770.25,771.75,62322.0,491.88
2015-12-03,790.1,825.75,790.1,806.1,810.75,185702.0,1514.77
2015-12-02,794.0,808.0,763.0,789.0,786.45,110772.0,872.41
2015-12-01,774.95,781.65,745.0,781.65,781.65,112047.0,866.47
2015-11-30,727.0,744.45,727.0,744.45,744.45,42919.0,317.5
2015-11-27,684.0,709.0,683.95,709.0,709.0,72163.0,509.44
2015-11-26,641.4,675.25,612.0,675.25,675.25,109522.0,724.38
2015-11-24,685.0,685.0,639.1,641.0,643.1,24344.0,158.11
2015-11-23,668.1,695.0,668.1,671.0,672.05,16029.0,108.07
2015-11-20,670.4,679.0,661.65,669.9,667.8,24200.0,161.83
2015-11-19,670.15,682.0,653.0,667.0,668.15,35272.0,235.65
2015-11-18,672.0,692.0,662.9,665.0,668.9,27918.0,189.57
2015-11-17,660.2,693.9,660.0,670.0,669.0,52400.0,356.2
2015-11-16,690.0,703.4,669.45,669.45,669.85,52435.0,357.03
2015-11-13,739.0,739.0,703.4,703.4,704.65,44850.0,319.98
2015-11-11,733.7,748.7,733.7,740.0,740.4,28179.0,208.84
2015-11-10,681.4,753.1,681.4,728.8,727.1,450941.0,3238.57
2015-11-09,717.25,717.25,717.25,717.25,717.25,1864.0,13.37
2015-11-06,790.0,810.0,755.0,755.0,755.0,19765.0,151.07
2015-11-05,792.0,795.7,760.0,795.7,794.7,188736.0,1493.43
2015-11-04,753.0,757.85,741.3,757.85,757.85,148869.0,1123.82
2015-11-03,709.9,721.8,707.9,721.8,721.8,29453.0,211.75
2015-11-02,669.0,687.45,659.0,687.45,687.45,203955.0,1388.43
2015-10-30,639.0,654.75,639.0,654.75,654.75,59084.0,383.96
2015-10-29,610.0,623.6,601.55,623.6,623.6,113150.0,698.83
2015-10-28,581.1,607.75,572.85,607.5,593.95,197741.0,1189.34
2015-10-27,562.3,578.85,540.3,578.85,578.85,178060.0,1018.14
2015-10-26,543.0,551.3,530.5,551.3,551.3,171818.0,937.47
2015-10-23,525.05,525.05,525.05,525.05,525.05,30477.0,160.02
2015-10-21,500.05,500.05,500.05,500.05,500.05,56220.0,281.13
2015-10-20,460.0,477.05,453.05,477.05,476.25,65388.0,308.3
2015-10-19,464.0,472.0,450.1,455.0,454.35,13622.0,62.06
2015-10-16,471.0,473.0,450.1,462.0,460.35,17677.0,81.54
2015-10-15,476.0,479.8,464.9,468.45,466.0,16494.0,77.66
2015-10-14,484.0,484.0,466.4,467.5,468.1,14955.0,70.62
2015-10-13,465.5,483.25,465.5,479.0,477.6,25201.0,119.66
2015-10-12,485.0,491.4,462.2,465.0,464.9,35942.0,169.77
2015-10-09,504.0,509.4,475.15,480.0,480.85,62342.0,308.19
