Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-06-19,1725.0,1742.1,1707.25,1719.8,1716.1,1417488.0,24484.71
2015-06-18,1715.0,1729.5,1708.75,1722.0,1717.15,1894773.0,32581.85
2015-06-17,1686.0,1722.5,1676.0,1711.0,1710.85,2656072.0,45206.1
2015-06-16,1670.0,1685.0,1655.85,1681.3,1677.4,1362420.0,22747.69
2015-06-15,1665.2,1694.4,1652.0,1667.0,1668.4,1133848.0,19023.15
2015-06-12,1674.6,1683.2,1650.0,1663.0,1657.45,1223406.0,20343.11
2015-06-11,1714.9,1724.45,1670.25,1675.9,1676.15,1987530.0,33664.24
2015-06-10,1671.0,1717.9,1670.0,1708.0,1706.05,1592872.0,27168.82
2015-06-09,1675.95,1685.8,1656.0,1667.4,1666.9,944487.0,15767.11
2015-06-08,1683.7,1706.0,1671.1,1671.1,1678.75,1419688.0,23983.7
2015-06-05,1660.0,1704.0,1658.75,1686.95,1683.6,1603220.0,27004.78
2015-06-04,1658.0,1680.0,1645.55,1671.05,1662.45,1311447.0,21808.24
2015-06-03,1675.0,1687.55,1644.0,1659.0,1653.65,2139998.0,35568.22
2015-06-02,1711.0,1717.8,1667.0,1671.0,1673.55,2915736.0,49370.29
2015-06-01,1674.0,1709.0,1643.0,1702.0,1705.55,3591205.0,60503.75
2015-05-29,1630.5,1669.75,1625.7,1660.0,1654.45,2794379.0,46184.2
2015-05-28,1637.1,1640.85,1605.0,1635.0,1626.75,1755497.0,28545.75
2015-05-27,1620.0,1645.9,1609.25,1644.85,1635.4,1050392.0,17091.87
2015-05-26,1636.7,1636.7,1608.5,1618.5,1618.4,1373020.0,22230.68
2015-05-25,1649.8,1649.8,1625.0,1631.0,1630.25,931623.0,15219.78
2015-05-22,1640.0,1662.0,1632.8,1653.1,1653.45,1765110.0,29135.02
2015-05-21,1620.0,1641.0,1609.35,1640.5,1638.3,1634186.0,26629.3
2015-05-20,1627.95,1635.45,1608.0,1610.35,1612.55,961762.0,15576.77
2015-05-19,1614.95,1635.0,1609.0,1618.95,1620.7,1521198.0,24680.04
2015-05-18,1597.4,1616.3,1589.0,1615.0,1612.35,1194770.0,19160.46
2015-05-15,1586.85,1602.0,1575.5,1589.0,1591.95,1841374.0,29304.05
2015-05-14,1586.15,1591.9,1570.4,1576.1,1576.85,1184764.0,18718.53
2015-05-13,1570.05,1595.0,1560.8,1593.95,1589.7,1626373.0,25709.24
2015-05-12,1614.9,1614.9,1555.0,1555.0,1559.4,2191857.0,34464.6
2015-05-11,1611.3,1632.0,1607.75,1616.5,1615.3,2058533.0,33318.61
2015-05-08,1589.0,1615.0,1581.55,1601.0,1601.25,2561524.0,41042.28
2015-05-07,1560.0,1585.0,1543.6,1568.0,1568.9,2652013.0,41508.07
2015-05-06,1642.5,1643.9,1558.2,1566.0,1564.65,3229157.0,51205.27
2015-05-05,1635.0,1665.0,1626.75,1641.6,1642.4,1423615.0,23461.39
2015-05-04,1640.75,1650.45,1618.1,1632.6,1629.3,1637032.0,26651.03
2015-04-30,1655.8,1656.7,1625.6,1640.05,1631.3,2491685.0,40736.58
2015-04-29,1661.6,1672.25,1646.0,1654.05,1655.25,1416757.0,23517.27
2015-04-28,1684.5,1684.5,1636.0,1661.5,1665.45,2207257.0,36586.25
2015-04-27,1679.95,1695.85,1657.5,1666.25,1667.7,1850014.0,31016.94
2015-04-24,1722.0,1725.8,1670.0,1683.85,1678.6,1458168.0,24631.99
2015-04-23,1755.0,1762.4,1713.05,1720.6,1724.1,1698155.0,29464.72
2015-04-22,1694.8,1752.0,1685.75,1749.2,1745.6,1850766.0,31720.3
2015-04-21,1698.0,1720.4,1680.0,1688.75,1688.75,1378194.0,23489.49
2015-04-20,1741.9,1741.9,1669.0,1701.7,1698.45,1583554.0,27068.63
2015-04-17,1760.1,1766.4,1730.1,1736.9,1739.75,998665.0,17477.83
2015-04-16,1788.0,1788.0,1740.0,1753.5,1754.3,1501255.0,26411.35
2015-04-15,1804.0,1819.95,1767.9,1769.3,1787.65,1520329.0,27510.52
2015-04-13,1780.25,1807.0,1771.25,1800.6,1803.5,1572209.0,28163.01
2015-04-10,1770.0,1778.0,1750.0,1759.15,1764.0,943728.0,16633.83
2015-04-09,1785.0,1788.0,1755.6,1767.2,1770.8,1135253.0,20101.58
2015-04-08,1774.9,1787.25,1761.2,1778.0,1779.45,1377962.0,24491.74
2015-04-07,1770.25,1782.7,1748.25,1770.0,1769.7,1428322.0,25252.99
2015-04-06,1736.55,1764.3,1722.2,1756.0,1757.9,1821386.0,31735.55
2015-04-01,1721.65,1739.1,1718.0,1737.3,1734.25,1000220.0,17306.05
2015-03-31,1735.05,1747.0,1711.25,1718.0,1719.65,1875722.0,32410.59
2015-03-30,1690.0,1734.0,1683.5,1733.8,1728.75,2239339.0,38378.87
2015-03-27,1650.1,1685.6,1642.0,1682.0,1677.75,3183228.0,52985.17
2015-03-26,1622.0,1665.0,1613.45,1643.1,1634.45,3488192.0,57254.55
2015-03-25,1673.0,1676.85,1626.35,1630.2,1632.75,1682841.0,27647.0
2015-03-24,1673.55,1688.8,1656.0,1670.6,1672.15,1395832.0,23377.11
2015-03-23,1682.3,1690.0,1663.0,1674.4,1672.85,1121588.0,18815.2
2015-03-20,1683.2,1697.45,1653.05,1674.0,1670.35,1685674.0,28342.1
2015-03-19,1721.05,1738.95,1670.0,1675.0,1682.4,2097375.0,35989.5
2015-03-18,1725.05,1727.5,1692.7,1695.0,1699.05,1287386.0,22031.38
2015-03-17,1696.0,1723.0,1683.2,1722.0,1715.65,1452061.0,24718.37
2015-03-16,1698.0,1709.9,1671.3,1679.85,1679.8,1329919.0,22451.58
2015-03-13,1766.3,1769.35,1683.2,1694.05,1692.15,2320083.0,39841.95
2015-03-12,1750.0,1765.0,1740.15,1743.85,1747.4,1658911.0,29055.98
2015-03-11,1764.85,1765.5,1732.2,1739.0,1739.7,1878349.0,32788.11
2015-03-10,1769.0,1789.6,1724.05,1758.7,1752.45,1778953.0,31295.35
2015-03-09,1817.2,1821.6,1755.0,1757.95,1762.3,1577677.0,28178.29
2015-03-05,1842.25,1846.45,1795.0,1831.1,1826.05,1887700.0,34343.39
2015-03-04,1870.0,1893.8,1817.0,1840.0,1837.9,3304664.0,61345.88
2015-03-03,1850.0,1859.0,1828.1,1852.7,1851.65,2377803.0,43851.06
2015-03-02,1782.0,1850.0,1782.0,1849.9,1846.1,4851329.0,88664.26
2015-02-28,1780.0,1799.9,1716.0,1759.0,1768.1,4728380.0,83497.47
2015-02-27,1702.8,1765.0,1700.0,1762.55,1758.95,4269703.0,74593.69
