Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-07-02,454.4,458.9,445.1,448.2,448.85,9959.0,45.11
2015-07-01,457.0,465.9,453.65,453.65,455.4,6897.0,31.5
2015-06-30,455.0,464.4,455.0,455.15,460.15,6726.0,30.92
2015-06-29,464.0,468.75,450.7,460.0,460.1,11830.0,54.19
2015-06-26,470.05,475.0,446.4,461.9,459.45,13907.0,64.07
2015-06-25,495.0,500.35,459.8,468.0,473.95,43670.0,209.79
2015-06-24,495.25,502.95,495.25,500.0,500.05,4968.0,24.8
2015-06-23,498.0,504.0,493.0,498.0,498.35,11701.0,58.34
2015-06-22,508.0,508.6,495.2,498.0,499.95,13395.0,67.01
2015-06-19,498.6,503.1,492.1,503.1,499.2,49021.0,244.55
2015-06-18,492.5,498.8,492.0,497.65,496.45,4344.0,21.49
2015-06-17,487.1,496.9,483.0,495.0,495.2,5489.0,27.04
2015-06-16,491.95,494.8,483.8,494.0,492.9,15932.0,78.07
2015-06-15,485.0,494.9,482.15,494.9,489.05,42482.0,207.9
2015-06-12,482.2,493.5,471.0,490.0,488.0,6547.0,31.72
2015-06-11,495.0,495.0,480.0,489.95,488.05,4085.0,19.96
2015-06-10,506.95,506.95,480.6,485.0,487.2,5580.0,27.26
2015-06-09,487.5,493.0,479.0,492.0,488.1,5587.0,27.01
2015-06-08,486.5,489.0,480.3,482.8,482.75,4052.0,19.6
2015-06-05,483.0,492.0,477.6,483.2,488.6,4782.0,23.07
2015-06-04,483.0,493.0,475.0,492.0,489.1,12052.0,58.01
2015-06-03,487.6,487.6,473.5,477.95,475.65,4949.0,23.63
2015-06-02,488.05,493.05,473.4,489.95,487.6,6406.0,30.86
2015-06-01,469.0,495.0,469.0,484.0,480.7,11067.0,53.02
2015-05-29,491.0,491.05,471.25,472.1,475.8,6523.0,31.48
2015-05-28,491.8,495.0,481.05,483.0,488.85,12567.0,61.47
2015-05-27,495.4,498.0,488.05,488.6,489.85,18688.0,91.78
2015-05-26,499.6,499.6,485.15,494.85,490.65,18249.0,89.64
2015-05-25,505.0,505.0,486.25,492.7,490.3,45181.0,223.28
2015-05-22,491.5,504.9,488.25,498.4,493.95,5380.0,26.82
2015-05-21,504.95,505.0,491.5,492.0,497.8,6380.0,31.84
2015-05-20,510.0,513.0,502.05,504.45,504.65,3453.0,17.58
2015-05-19,491.4,513.0,491.4,512.0,510.15,16600.0,83.59
2015-05-18,493.35,520.0,485.2,497.2,499.85,7245.0,36.23
2015-05-15,497.0,515.5,497.0,502.25,509.2,8461.0,42.86
2015-05-14,488.0,509.6,476.15,507.0,505.3,11785.0,58.83
2015-05-13,509.0,514.5,481.0,487.0,487.65,13325.0,66.58
2015-05-12,545.0,545.05,503.0,503.0,506.05,7956.0,41.17
2015-05-11,526.2,539.9,526.2,539.9,535.7,3950.0,21.0
2015-05-08,510.95,535.85,501.6,527.0,525.75,5940.0,30.44
2015-05-07,511.1,528.95,495.1,509.0,512.7,10915.0,55.22
2015-05-06,533.0,533.0,515.0,522.35,522.4,6694.0,35.0
2015-05-05,570.0,585.0,520.1,530.9,529.65,23786.0,130.16
2015-05-04,540.05,570.0,540.05,562.0,563.2,10302.0,57.27
2015-04-30,525.0,539.0,516.3,539.0,533.9,4911.0,25.84
2015-04-29,525.0,549.3,521.0,525.1,528.9,43645.0,233.31
2015-04-28,539.95,539.95,502.5,522.0,522.3,5005.0,26.25
2015-04-27,541.0,543.1,497.0,519.95,518.3,5977.0,31.24
2015-04-24,540.0,556.05,532.1,538.05,541.0,10341.0,56.57
2015-04-23,524.3,574.4,524.3,542.0,540.7,13498.0,73.82
2015-04-22,522.35,537.95,516.35,535.0,534.45,5607.0,29.89
2015-04-21,539.8,539.8,525.0,532.6,532.6,5989.0,31.7
2015-04-20,539.55,540.0,521.5,538.5,535.0,3975.0,21.12
2015-04-17,537.65,540.0,516.3,540.0,539.55,7801.0,41.71
2015-04-16,539.9,540.0,525.05,540.0,535.85,7654.0,40.86
2015-04-15,545.95,545.95,530.05,535.0,537.55,12937.0,69.61
2015-04-13,513.55,553.7,513.55,522.0,524.95,10810.0,57.07
2015-04-10,514.85,515.0,510.0,512.9,511.5,4386.0,22.48
2015-04-09,516.0,516.05,506.0,506.0,510.0,16355.0,83.32
2015-04-08,508.45,512.2,503.3,507.0,507.0,25307.0,127.85
2015-04-07,508.0,514.0,505.0,510.0,507.55,16219.0,82.2
2015-04-06,506.6,512.0,505.0,505.0,506.65,4430.0,22.48
2015-04-01,506.0,511.0,501.25,511.0,506.45,6128.0,30.94
2015-03-31,506.0,506.0,497.5,505.0,504.8,11368.0,57.11
2015-03-30,504.95,505.0,500.0,505.0,503.2,4524.0,22.72
2015-03-27,495.05,504.85,491.0,495.0,499.55,11345.0,56.53
2015-03-26,487.0,505.0,487.0,500.0,497.05,18081.0,90.16
2015-03-25,498.1,501.0,494.5,494.5,494.65,7971.0,39.73
2015-03-24,506.3,506.3,496.25,498.0,500.0,13597.0,68.09
2015-03-23,491.0,504.0,491.0,504.0,500.55,11154.0,55.87
2015-03-20,514.0,514.0,493.7,501.0,499.9,15387.0,76.81
2015-03-19,503.45,503.45,491.5,500.0,498.35,4504.0,22.54
2015-03-18,498.0,502.8,495.0,502.5,501.95,4054.0,20.32
2015-03-17,501.0,508.85,499.0,500.0,500.15,7049.0,35.3
2015-03-16,503.0,506.95,495.0,496.0,499.1,5702.0,28.57
2015-03-13,503.55,509.4,499.7,506.9,505.35,14271.0,72.05
2015-03-12,503.05,509.0,497.5,505.95,503.4,12491.0,63.05
2015-03-11,501.0,505.45,493.95,505.0,504.55,68358.0,344.62
2015-03-10,498.0,504.0,490.6,504.0,499.0,131166.0,654.23
2015-03-09,498.0,501.45,487.0,501.0,500.3,3782.0,18.75
2015-03-05,498.1,501.35,489.95,501.0,496.15,7458.0,36.91
2015-03-04,502.0,502.0,490.5,500.0,500.0,6793.0,33.81
2015-03-03,497.2,500.5,495.05,498.0,499.7,10918.0,54.47
2015-03-02,506.0,506.0,493.0,500.5,498.65,15698.0,78.33
2015-02-28,495.0,506.95,494.5,501.95,499.2,12157.0,60.86
2015-02-27,491.0,498.95,490.0,491.0,493.15,10478.0,51.85
2015-02-26,498.05,501.0,485.1,488.1,487.75,3813.0,18.97
2015-02-25,515.0,515.0,489.1,500.0,499.75,17569.0,87.84
2015-02-24,502.0,514.0,483.0,498.5,498.45,80531.0,401.42
2015-02-23,493.0,505.9,481.1,500.0,500.05,128354.0,639.66
2015-02-20,490.95,504.7,481.0,490.4,490.8,19765.0,96.54
2015-02-19,490.05,498.8,481.0,493.0,489.25,7234.0,35.59
2015-02-18,491.0,503.0,481.0,488.0,491.95,24319.0,119.35
2015-02-16,498.0,509.95,474.0,485.0,489.3,10976.0,54.05
2015-02-13,502.0,505.0,486.15,500.0,499.7,6260.0,31.31
2015-02-12,497.0,505.05,495.2,505.0,500.0,4909.0,24.65
2015-02-11,503.05,507.0,491.7,491.7,494.8,4845.0,24.3
