Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-08,413.5,418.75,410.0,416.1,413.7,11307470.0,46734.41
2016-01-07,425.0,425.15,407.0,409.0,409.25,13787371.0,57168.69
2016-01-06,439.3,439.3,430.0,430.55,430.7,5756267.0,25025.5
2016-01-05,439.9,439.9,433.6,435.6,436.45,5579449.0,24363.37
2016-01-04,448.9,448.9,436.15,436.15,438.4,5862854.0,25850.45
2016-01-01,449.75,452.9,445.55,449.7,449.9,3345654.0,15047.33
2015-12-31,456.0,456.0,448.2,449.75,449.1,6329611.0,28535.13
2015-12-30,458.0,460.0,453.6,455.5,455.1,3766369.0,17194.04
2015-12-29,455.4,459.9,451.2,459.0,458.35,5987050.0,27316.26
2015-12-28,450.0,456.6,448.4,456.0,455.35,5914945.0,26811.5
2015-12-24,452.8,455.25,448.45,450.7,450.75,3633255.0,16402.64
2015-12-23,450.0,452.7,448.2,452.4,452.0,4493436.0,20261.04
2015-12-22,442.9,450.65,441.6,446.25,446.7,8722574.0,38989.65
2015-12-21,432.55,443.2,432.15,442.1,442.35,5061836.0,22264.98
2015-12-18,434.3,440.8,431.1,432.0,432.55,10297545.0,44843.59
2015-12-17,442.0,443.65,431.45,435.5,435.55,11529678.0,50170.53
2015-12-16,437.0,441.9,434.0,438.15,438.15,8881531.0,38959.34
2015-12-15,432.0,436.9,429.65,434.25,436.1,11058615.0,47959.37
2015-12-14,432.0,441.45,429.5,431.25,431.35,10389129.0,45246.6
2015-12-11,449.95,450.8,436.55,439.35,440.65,15589823.0,68955.75
2015-12-10,452.0,454.6,445.1,450.65,449.95,10192522.0,45735.5
2015-12-09,457.05,461.1,448.0,451.8,450.6,8745990.0,39527.53
2015-12-08,460.0,462.95,457.5,459.1,458.8,7003729.0,32248.68
2015-12-07,462.95,465.55,460.3,461.15,462.3,6335649.0,29273.25
2015-12-04,459.9,462.8,456.1,462.05,460.5,7000002.0,32188.43
2015-12-03,460.0,465.35,458.65,462.8,462.5,8154164.0,37652.77
2015-12-02,462.25,463.4,457.25,458.8,459.5,7152991.0,32900.06
2015-12-01,471.0,471.35,458.15,461.6,461.6,11177827.0,51722.29
