Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-08-27,896.0,905.85,880.0,901.0,902.0,5115937.0,45810.16
2015-08-26,892.9,900.35,868.6,872.9,872.9,3455259.0,30610.85
2015-08-25,915.85,921.65,850.0,893.0,890.6,5366573.0,47505.69
2015-08-24,909.0,940.0,875.2,891.15,891.1,6095598.0,55336.5
2015-08-21,933.0,942.35,907.55,934.7,937.9,4481821.0,41774.87
2015-08-20,946.0,966.0,931.7,939.0,936.65,7479776.0,71240.14
2015-08-19,897.0,930.0,896.25,928.0,927.75,5294282.0,48809.5
2015-08-18,907.15,915.0,885.75,892.85,889.75,1790875.0,16129.6
2015-08-17,909.0,918.0,889.6,902.6,906.2,2930882.0,26624.93
2015-08-14,888.0,914.7,887.6,899.85,897.7,4606523.0,41530.94
2015-08-13,868.9,888.0,840.0,888.0,879.05,2580690.0,22561.72
2015-08-12,847.95,884.9,847.0,867.1,866.15,5281162.0,45925.64
2015-08-11,843.0,846.6,831.3,842.5,841.75,2135240.0,17911.04
2015-08-10,854.8,856.55,831.0,835.5,840.7,2206976.0,18622.81
2015-08-07,855.0,857.25,850.0,852.0,851.95,2261385.0,19283.75
2015-08-06,845.0,857.4,842.1,845.05,845.4,3573927.0,30266.68
2015-08-05,833.0,844.4,827.1,843.35,841.9,2246991.0,18806.09
2015-08-04,834.8,834.8,820.0,830.0,830.1,3069438.0,25375.15
2015-08-03,822.0,832.0,820.0,830.55,830.95,2029186.0,16818.34
2015-07-31,819.0,825.3,812.0,822.0,822.4,3307416.0,27100.58
2015-07-30,835.0,835.5,810.2,814.5,814.25,4324642.0,35264.75
2015-07-29,823.0,834.05,819.65,830.85,829.75,2301293.0,19045.95
2015-07-28,825.0,834.5,810.05,820.0,820.15,2689656.0,22093.31
2015-07-27,833.7,839.8,819.1,826.65,823.7,3606126.0,29814.58
2015-07-24,829.0,839.8,825.3,837.0,836.2,3052640.0,25471.31
2015-07-23,839.0,839.1,821.5,828.5,828.85,3645770.0,30252.15
2015-07-22,811.0,836.95,808.1,832.25,834.55,10872729.0,89779.3
2015-07-21,853.2,853.2,795.25,805.0,805.25,32687596.0,267854.36
2015-07-20,952.85,953.7,945.0,947.5,948.0,1378923.0,13082.19
