Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-03-01,18.0,18.9,17.9,18.65,18.7,279435.0,51.45
2016-02-29,18.5,18.8,17.7,18.0,17.85,390111.0,71.03
2016-02-26,18.65,18.9,18.4,18.7,18.55,112973.0,21.02
2016-02-25,18.7,19.0,18.25,18.4,18.4,212845.0,39.58
2016-02-24,18.7,19.1,18.7,18.95,18.85,110283.0,20.85
2016-02-23,19.0,19.1,18.7,18.95,18.9,103901.0,19.65
2016-02-22,19.55,19.55,18.8,19.1,19.0,146426.0,27.93
2016-02-19,18.7,18.95,18.35,18.7,18.75,171787.0,32.2
2016-02-18,19.05,19.6,18.65,18.75,18.7,215560.0,40.98
2016-02-17,18.9,19.25,18.3,19.0,19.0,337579.0,63.31
2016-02-16,19.6,19.95,18.9,18.95,18.95,188485.0,36.2
2016-02-15,18.75,20.1,18.5,19.5,19.4,442846.0,86.85
2016-02-12,19.0,19.45,18.4,18.5,18.5,456428.0,85.35
2016-02-11,20.1,20.1,18.85,19.15,18.95,371990.0,72.26
2016-02-10,20.15,20.35,19.85,19.95,19.95,244369.0,48.94
2016-02-09,20.45,20.65,20.1,20.25,20.15,299156.0,60.89
2016-02-08,20.2,20.75,20.2,20.45,20.5,219137.0,45.05
2016-02-05,20.5,20.75,20.1,20.2,20.2,257043.0,52.26
2016-02-04,21.65,21.65,20.05,20.7,20.55,343079.0,70.43
2016-02-03,21.35,21.35,20.8,20.8,20.85,266824.0,55.84
2016-02-02,21.95,21.95,21.05,21.35,21.3,143768.0,31.09
2016-02-01,21.8,22.1,21.6,21.8,21.95,168513.0,36.83
2016-01-29,22.15,22.25,21.8,22.25,22.2,325671.0,71.92
2016-01-28,21.8,22.25,21.2,22.0,22.0,359277.0,78.88
2016-01-27,22.1,22.1,21.75,21.8,21.9,221704.0,48.6
2016-01-25,22.1,22.3,21.65,22.0,21.85,545312.0,119.12
2016-01-22,22.15,22.15,21.5,21.7,21.6,531664.0,115.14
2016-01-21,22.1,22.25,21.2,21.7,21.6,599349.0,129.25
2016-01-20,21.15,22.5,20.75,22.1,21.8,834781.0,179.98
2016-01-19,22.85,22.85,20.5,22.3,22.0,914363.0,201.67
2016-01-18,22.0,23.75,21.95,22.3,22.3,588939.0,133.97
2016-01-15,24.1,24.35,23.5,23.55,23.75,471146.0,113.18
2016-01-14,23.15,23.9,23.15,23.65,23.6,248613.0,58.59
2016-01-13,24.65,24.9,23.1,24.15,24.1,651840.0,155.36
2016-01-12,24.8,25.1,24.5,24.6,24.55,283698.0,70.06
